start,duration,value
2019-12-31T21:18:00+01:00,[60],[14]
2019-12-31T21:20:00+01:00,[60],[15]
2019-12-31T21:24:00+01:00,[60],[7]
2019-12-31T21:27:00+01:00,"[60,60]","[9,2]"
2019-12-31T22:27:00+01:00,[60],[9]
2019-12-31T23:13:00+01:00,[60],[36]
2019-12-31T23:34:00+01:00,[60],[7]
2019-12-31T23:42:00+01:00,[60],[15]
2019-12-31T23:43:00+01:00,"[60,60,60,60,60]","[14,45,88,31,16]"
2019-12-31T23:59:00+01:00,"[60,60]","[8,7]"
2020-01-01T00:03:00+01:00,[60],[28]
2020-01-01T00:10:00+01:00,[60],[22]
2020-01-01T00:14:00+01:00,[60],[8]
2020-01-01T00:20:00+01:00,[60],[8]
2020-01-01T00:54:00+01:00,[60],[10]
2020-01-01T00:04:00+01:00,[60],[12]
2020-01-01T00:24:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[9,60,118,118,93,117,119,106,121,119,118,115,102,116,111,118,114,104,115,98,101,38,90,102,119,118,101,58,103,90]"
2020-01-01T00:55:00+01:00,"[60,60]","[34,21]"
2020-01-01T01:05:00+01:00,[60],[27]
2020-01-01T01:39:00+01:00,"[60,60]","[7,8]"
2020-01-01T01:50:00+01:00,[60],[6]
2020-01-01T01:54:00+01:00,[60],[6]
2020-01-01T01:57:00+01:00,[60],[0]
2020-01-01T09:46:00+01:00,[60],[10]
2020-01-01T10:47:00+01:00,[60],[6]
2020-01-01T10:01:00+01:00,[60],[13]
2020-01-01T10:54:00+01:00,[60],[13]
2020-01-01T11:10:00+01:00,[60],[5]
2020-01-01T11:20:00+01:00,[60],[9]
2020-01-01T11:24:00+01:00,[60],[6]
2020-01-01T11:31:00+01:00,"[60,60]","[9,7]"
2020-01-01T11:35:00+01:00,[60],[9]
2020-01-01T11:38:00+01:00,"[60,60,60]","[12,17,9]"
2020-01-01T11:45:00+01:00,"[60,60,60]","[9,43,31]"
2020-01-01T11:50:00+01:00,"[60,60]","[6,29]"
2020-01-01T11:54:00+01:00,[60],[7]
2020-01-01T11:52:00+01:00,[60],[7]
2020-01-01T11:57:00+01:00,"[60,60,60,60,60,60]","[103,99,70,9,29,0]"
2020-01-01T12:05:00+01:00,"[60,60]","[19,29]"
2020-01-01T12:26:00+01:00,"[60,60]","[14,12]"
2020-01-01T12:31:00+01:00,"[60,60]","[11,6]"
2020-01-01T12:46:00+01:00,"[60,60]","[20,18]"
2020-01-01T13:01:00+01:00,[60],[9]
2020-01-01T13:27:00+01:00,"[60,60]","[9,0]"
2020-01-01T13:33:00+01:00,"[60,60]","[6,0]"
2020-01-01T13:44:00+01:00,[60],[16]
2020-01-01T14:00:00+01:00,"[60,60,60,60]","[16,7,18,21]"
2020-01-01T14:05:00+01:00,[60],[8]
2020-01-01T14:18:00+01:00,[60],[6]
2020-01-01T14:25:00+01:00,[60],[0]
2020-01-01T14:33:00+01:00,"[60,60,60]","[6,5,6]"
2020-01-01T14:44:00+01:00,"[60,60]","[17,21]"
2020-01-01T14:56:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[14,7,29,20,19,87,24,88,61,18,6,61]"
2020-01-01T15:09:00+01:00,"[60,60]","[21,33]"
2020-01-01T15:13:00+01:00,"[60,60]","[20,8]"
2020-01-01T15:20:00+01:00,[60],[7]
2020-01-01T15:40:00+01:00,[60],[0]
2020-01-01T15:44:00+01:00,"[60,60]","[6,6]"
2020-01-01T15:52:00+01:00,[60],[18]
2020-01-01T15:55:00+01:00,[60],[9]
2020-01-01T16:14:00+01:00,[60],[11]
2020-01-01T16:54:00+01:00,[60],[6]
2020-01-01T17:31:00+01:00,[60],[21]
2020-01-01T17:36:00+01:00,[60],[12]
2020-01-01T17:56:00+01:00,[60],[11]
2020-01-01T18:19:00+01:00,[60],[7]
2020-01-01T18:56:00+01:00,[60],[9]
2020-01-01T19:02:00+01:00,"[60,60,60,60]","[8,9,0,0]"
2020-01-01T19:11:00+01:00,[60],[30]
2020-01-01T19:18:00+01:00,[60],[7]
2020-01-01T19:24:00+01:00,[60],[7]
2020-01-01T19:31:00+01:00,[60],[32]
2020-01-01T19:33:00+01:00,"[60,60]","[10,21]"
2020-01-01T19:39:00+01:00,[60],[35]
2020-01-01T19:47:00+01:00,"[60,60]","[7,9]"
2020-01-01T20:10:00+01:00,[60],[9]
2020-01-01T20:16:00+01:00,[60],[7]
2020-01-01T20:21:00+01:00,"[60,60]","[8,14]"
2020-01-01T21:23:00+01:00,[60],[7]
2020-01-01T21:30:00+01:00,[60],[8]
2020-01-01T21:36:00+01:00,"[60,60]","[8,9]"
2020-01-01T21:47:00+01:00,[60],[6]
2020-01-01T21:57:00+01:00,"[60,60]","[14,7]"
2020-01-01T22:04:00+01:00,[60],[6]
2020-01-01T22:37:00+01:00,[60],[11]
2020-01-01T21:04:00+01:00,"[60,60]","[12,1]"
2020-01-01T21:55:00+01:00,[60],[6]
2020-01-01T22:47:00+01:00,[60],[25]
2020-01-01T22:50:00+01:00,[60],[13]
2020-01-01T22:54:00+01:00,[60],[7]
2020-01-01T23:16:00+01:00,[60],[6]
2020-01-01T23:22:01+01:00,[59],[10]
2020-01-01T23:31:00+01:00,[60],[8]
2020-01-01T23:40:00+01:00,"[60,60]","[0,8]"
2020-01-01T23:07:00+01:00,[60],[6]
2020-01-02T00:02:00+01:00,[60],[6]
2020-01-02T00:41:00+01:00,[60],[17]
2020-01-02T10:06:00+01:00,[60],[8]
2020-01-02T10:15:00+01:00,"[60,60]","[9,10]"
2020-01-02T10:25:00+01:00,[60],[9]
2020-01-02T10:29:00+01:00,"[60,60,60,60,60,60,60,60,60]","[11,7,89,110,27,54,0,17,6]"
2020-01-02T10:39:00+01:00,"[60,60]","[30,9]"
2020-01-02T10:42:00+01:00,"[60,60,60,60]","[74,115,34,15]"
2020-01-02T10:48:00+01:00,[60],[8]
2020-01-02T10:50:00+01:00,"[60,60]","[0,8]"
2020-01-02T11:07:00+01:00,[60],[6]
2020-01-02T10:26:00+01:00,[60],[9]
2020-01-02T10:38:00+01:00,[60],[12]
2020-01-02T10:49:00+01:00,[60],[7]
2020-01-02T10:52:00+01:00,"[60,60]","[10,7]"
2020-01-02T12:04:00+01:00,[60],[13]
2020-01-02T12:19:00+01:00,[60],[10]
2020-01-02T12:55:00+01:00,[60],[6]
2020-01-02T13:00:00+01:00,[60],[12]
2020-01-02T13:02:00+01:00,[60],[0]
2020-01-02T13:18:00+01:00,[60],[0]
2020-01-02T13:26:00+01:00,[60],[7]
2020-01-02T13:34:00+01:00,[60],[5]
2020-01-02T14:03:00+01:00,"[60,60]","[0,0]"
2020-01-02T14:09:00+01:00,[60],[0]
2020-01-02T14:13:00+01:00,[60],[0]
2020-01-02T14:22:00+01:00,"[60,60,60]","[11,8,6]"
2020-01-02T14:26:00+01:00,[60],[0]
2020-01-02T14:30:00+01:00,[60],[0]
2020-01-02T14:32:00+01:00,"[60,60]","[15,7]"
2020-01-02T14:36:00+01:00,"[60,60]","[6,0]"
2020-01-02T15:40:00+01:00,[60],[7]
2020-01-02T15:49:00+01:00,[60],[9]
2020-01-02T15:51:00+01:00,[60],[7]
2020-01-02T16:02:00+01:00,[60],[0]
2020-01-02T17:04:00+01:00,"[60,60]","[13,8]"
2020-01-02T17:51:00+01:00,[60],[7]
2020-01-02T17:58:00+01:00,[60],[12]
2020-01-02T18:19:00+01:00,[60],[6]
2020-01-02T18:29:00+01:00,[60],[13]
2020-01-02T18:45:00+01:00,[60],[8]
2020-01-02T18:53:00+01:00,[60],[33]
2020-01-02T19:06:00+01:00,[60],[8]
2020-01-02T19:20:00+01:00,[60],[8]
2020-01-02T19:53:00+01:00,[60],[6]
2020-01-02T19:57:00+01:00,"[60,60]","[18,8]"
2020-01-02T20:15:00+01:00,"[60,60]","[15,10]"
2020-01-02T20:18:00+01:00,"[60,60]","[21,15]"
2020-01-02T17:59:00+01:00,[60],[6]
2020-01-02T19:55:00+01:00,[60],[6]
2020-01-02T20:29:00+01:00,[60],[7]
2020-01-02T20:52:00+01:00,[60],[8]
2020-01-02T21:26:00+01:00,[60],[9]
2020-01-02T21:31:00+01:00,[60],[10]
2020-01-02T21:42:00+01:00,[60],[6]
2020-01-02T21:47:00+01:00,[60],[6]
2020-01-02T21:54:00+01:00,[60],[23]
2020-01-02T22:10:00+01:00,[60],[10]
2020-01-02T22:30:00+01:00,[60],[14]
2020-01-02T22:41:00+01:00,[60],[37]
2020-01-02T22:46:00+01:00,"[60,60]","[11,19]"
2020-01-02T22:51:00+01:00,[60],[13]
2020-01-02T22:57:00+01:00,[60],[9]
2020-01-02T23:00:00+01:00,[60],[11]
2020-01-02T23:08:00+01:00,[60],[13]
2020-01-02T23:11:00+01:00,"[60,60,60,60]","[6,42,14,26]"
2020-01-02T22:34:00+01:00,[60],[10]
2020-01-02T00:02:00+01:00,[60],[6]
2020-01-02T00:41:00+01:00,[60],[17]
2020-01-02T10:06:00+01:00,[60],[8]
2020-01-02T10:15:00+01:00,"[60,60]","[9,10]"
2020-01-02T10:25:00+01:00,[60],[9]
2020-01-02T10:29:00+01:00,"[60,60,60,60,60,60,60,60,60]","[11,7,89,110,27,54,0,17,6]"
2020-01-02T10:39:00+01:00,"[60,60]","[30,9]"
2020-01-02T10:42:00+01:00,"[60,60,60,60]","[74,115,34,15]"
2020-01-02T10:48:00+01:00,[60],[8]
2020-01-02T10:50:00+01:00,"[60,60]","[0,8]"
2020-01-02T11:07:00+01:00,[60],[6]
2020-01-02T10:26:00+01:00,[60],[9]
2020-01-02T10:38:00+01:00,[60],[12]
2020-01-02T10:49:00+01:00,[60],[7]
2020-01-02T10:52:00+01:00,"[60,60]","[10,7]"
2020-01-02T12:04:00+01:00,[60],[13]
2020-01-02T12:19:00+01:00,[60],[10]
2020-01-02T12:55:00+01:00,[60],[6]
2020-01-02T13:00:00+01:00,[60],[12]
2020-01-02T13:02:00+01:00,[60],[0]
2020-01-02T13:18:00+01:00,[60],[0]
2020-01-02T13:26:00+01:00,[60],[7]
2020-01-02T13:34:00+01:00,[60],[5]
2020-01-02T14:03:00+01:00,"[60,60]","[0,0]"
2020-01-02T14:09:00+01:00,[60],[0]
2020-01-02T14:13:00+01:00,[60],[0]
2020-01-02T14:22:00+01:00,"[60,60,60]","[11,8,6]"
2020-01-02T14:26:00+01:00,[60],[0]
2020-01-02T14:30:00+01:00,[60],[0]
2020-01-02T14:32:00+01:00,"[60,60]","[15,7]"
2020-01-02T14:36:00+01:00,"[60,60]","[6,0]"
2020-01-02T15:40:00+01:00,[60],[7]
2020-01-02T15:49:00+01:00,[60],[9]
2020-01-02T15:51:00+01:00,[60],[7]
2020-01-02T16:02:00+01:00,[60],[0]
2020-01-02T17:04:00+01:00,"[60,60]","[13,8]"
2020-01-02T17:51:00+01:00,[60],[7]
2020-01-02T17:58:00+01:00,[60],[12]
2020-01-02T18:19:00+01:00,[60],[6]
2020-01-02T18:29:00+01:00,[60],[13]
2020-01-02T18:45:00+01:00,[60],[8]
2020-01-02T18:53:00+01:00,[60],[33]
2020-01-02T19:06:00+01:00,[60],[8]
2020-01-02T19:20:00+01:00,[60],[8]
2020-01-02T19:53:00+01:00,[60],[6]
2020-01-02T19:57:00+01:00,"[60,60]","[18,8]"
2020-01-02T20:15:00+01:00,"[60,60]","[15,10]"
2020-01-02T20:18:00+01:00,"[60,60]","[21,15]"
2020-01-02T17:59:00+01:00,[60],[6]
2020-01-02T19:55:00+01:00,[60],[6]
2020-01-02T20:29:00+01:00,[60],[7]
2020-01-02T20:52:00+01:00,[60],[8]
2020-01-02T21:26:00+01:00,[60],[9]
2020-01-02T21:31:00+01:00,[60],[10]
2020-01-02T21:42:00+01:00,[60],[6]
2020-01-02T21:47:00+01:00,[60],[6]
2020-01-02T21:54:00+01:00,[60],[23]
2020-01-02T22:10:00+01:00,[60],[10]
2020-01-02T22:30:00+01:00,[60],[14]
2020-01-02T22:41:00+01:00,[60],[37]
2020-01-02T22:46:00+01:00,"[60,60]","[11,19]"
2020-01-02T22:51:00+01:00,[60],[13]
2020-01-02T22:57:00+01:00,[60],[9]
2020-01-02T23:00:00+01:00,[60],[11]
2020-01-02T23:08:00+01:00,[60],[13]
2020-01-02T23:11:00+01:00,"[60,60,60,60]","[6,42,14,26]"
2020-01-02T22:34:00+01:00,[60],[10]
2020-01-03T00:04:00+01:00,[60],[7]
2020-01-03T00:10:00+01:00,[60],[8]
2020-01-03T00:13:00+01:00,[60],[10]
2020-01-03T01:00:00+01:00,[60],[9]
2020-01-03T00:34:00+01:00,[60],[9]
2020-01-03T00:37:00+01:00,[60],[11]
2020-01-03T00:59:00+01:00,[60],[32]
2020-01-03T10:54:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[118,43,106,107,120,119,117,119,106,117,116,116,115,103,115,115,116,103,86,54,64,57,11,30,29,0,8,65,102,97,85,50,0]"
2020-01-03T11:30:00+01:00,"[60,60]","[10,13]"
2020-01-03T11:34:00+01:00,[60],[0]
2020-01-03T11:40:00+01:00,"[60,60]","[48,19]"
2020-01-03T11:46:00+01:00,[60],[20]
2020-01-03T11:52:00+01:00,[60],[6]
2020-01-03T11:59:00+01:00,"[60,60]","[36,0]"
2020-01-03T12:03:00+01:00,"[60,60]","[38,6]"
2020-01-03T12:05:00+01:00,[60],[70]
2020-01-03T12:06:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[18,35,21,102,111,111,100,113,113,110,98,102]"
2020-01-03T12:19:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[10,33,115,117,103,116,116,117,105,119,120,119,112]"
2020-01-03T12:33:00+01:00,"[60,60,60]","[7,0,13]"
2020-01-03T12:38:00+01:00,[60],[10]
2020-01-03T12:41:00+01:00,[60],[0]
2020-01-03T12:48:00+01:00,[60],[8]
2020-01-03T12:55:00+01:00,"[60,60]","[10,0]"
2020-01-03T12:59:00+01:00,[60],[12]
2020-01-03T13:02:00+01:00,[60],[14]
2020-01-03T13:05:00+01:00,[60],[9]
2020-01-03T13:08:00+01:00,[60],[6]
2020-01-03T13:29:00+01:00,[60],[20]
2020-01-03T13:55:00+01:00,[60],[0]
2020-01-03T14:09:00+01:00,[60],[6]
2020-01-03T14:24:00+01:00,[60],[7]
2020-01-03T14:43:00+01:00,[60],[9]
2020-01-03T14:48:00+01:00,[60],[15]
2020-01-03T16:03:00+01:00,[60],[8]
2020-01-03T16:12:00+01:00,[60],[8]
2020-01-03T16:32:00+01:00,[60],[6]
2020-01-03T16:41:00+01:00,"[60,60,60,60,60,60,60]","[0,0,27,12,85,11,7]"
2020-01-03T16:51:00+01:00,"[60,60]","[17,9]"
2020-01-03T16:54:00+01:00,"[60,60,60]","[20,5,17]"
2020-01-03T16:58:00+01:00,[60],[14]
2020-01-03T17:00:00+01:00,[60],[9]
2020-01-03T17:30:00+01:00,[60],[7]
2020-01-03T17:44:00+01:00,[60],[6]
2020-01-03T18:10:00+01:00,[60],[6]
2020-01-03T18:30:00+01:00,[60],[13]
2020-01-03T18:32:00+01:00,[60],[6]
2020-01-03T18:40:00+01:00,[60],[11]
2020-01-03T18:43:00+01:00,[60],[9]
2020-01-03T18:48:00+01:00,[60],[6]
2020-01-03T19:14:00+01:00,[60],[8]
2020-01-03T19:40:00+01:00,[60],[7]
2020-01-03T21:03:00+01:00,[60],[6]
2020-01-03T21:09:00+01:00,[60],[0]
2020-01-03T21:20:00+01:00,"[60,60]","[12,9]"
2020-01-03T21:28:00+01:00,[60],[6]
2020-01-03T21:31:00+01:00,"[60,60,60]","[13,10,15]"
2020-01-03T22:30:00+01:00,"[60,60]","[6,1]"
2020-01-03T22:43:00+01:00,[60],[7]
2020-01-03T23:12:00+01:00,[60],[6]
2020-01-03T23:27:00+01:00,[60],[10]
2020-01-03T23:42:00+01:00,[60],[7]
2020-01-03T23:46:00+01:00,[60],[6]
2020-01-03T23:50:00+01:00,[60],[20]
2020-01-03T12:32:00+01:00,[60],[14]
2020-01-03T16:53:00+01:00,[60],[10]
2020-01-03T23:45:00+01:00,[60],[7]
2020-01-04T00:20:00+01:00,[60],[7]
2020-01-04T00:36:00+01:00,[60],[6]
2020-01-04T12:08:00+01:00,[60],[26]
2020-01-04T12:15:00+01:00,[60],[28]
2020-01-04T12:17:00+01:00,"[60,60]","[44,28]"
2020-01-04T12:30:00+01:00,[60],[8]
2020-01-04T09:49:00+01:00,[60],[7]
2020-01-04T09:53:00+01:00,[60],[23]
2020-01-04T11:16:00+01:00,[60],[0]
2020-01-04T12:06:00+01:00,"[60,60]","[33,37]"
2020-01-04T12:09:00+01:00,"[60,60,60,60,60,60]","[36,94,97,29,10,39]"
2020-01-04T12:16:00+01:00,[60],[15]
2020-01-04T12:24:00+01:00,"[60,60,60,60]","[67,103,29,16]"
2020-01-04T12:31:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[46,40,16,110,119,79,121,108,119,118,78,106,54,104,8,8,37,27,59,14,86,73]"
2020-01-04T12:54:00+01:00,[60],[12]
2020-01-04T12:56:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[43,11,55,93,112,117,116,119,89,114,114,43]"
2020-01-04T13:09:00+01:00,[60],[9]
2020-01-04T13:13:00+01:00,"[60,60]","[0,0]"
2020-01-04T13:17:00+01:00,"[60,60,60]","[0,7,7]"
2020-01-04T13:21:00+01:00,[60],[0]
2020-01-04T13:23:00+01:00,"[60,60]","[0,0]"
2020-01-04T14:28:00+01:00,"[60,60]","[0,0]"
2020-01-04T14:33:00+01:00,[60],[7]
2020-01-04T14:50:00+01:00,[60],[11]
2020-01-04T15:02:00+01:00,[60],[7]
2020-01-04T15:04:00+01:00,"[60,60]","[14,15]"
2020-01-04T15:12:00+01:00,"[60,60,60]","[34,10,6]"
2020-01-04T15:29:00+01:00,"[60,60,60,60,60,60,60]","[27,0,59,33,20,6,0]"
2020-01-04T15:41:00+01:00,[60],[7]
2020-01-04T15:44:00+01:00,[60],[6]
2020-01-04T15:54:00+01:00,"[60,60]","[7,35]"
2020-01-04T16:00:00+01:00,"[60,60]","[11,10]"
2020-01-04T16:06:00+01:00,[60],[11]
2020-01-04T16:12:00+01:00,[60],[47]
2020-01-04T17:12:00+01:00,[60],[13]
2020-01-04T17:33:00+01:00,[60],[8]
2020-01-04T17:41:00+01:00,[60],[10]
2020-01-04T17:57:00+01:00,[60],[7]
2020-01-04T18:19:00+01:00,"[60,60,60]","[9,6,0]"
2020-01-04T18:26:00+01:00,[60],[6]
2020-01-04T18:34:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-04T18:39:00+01:00,"[60,60,60,60]","[8,72,28,16]"
2020-01-04T18:44:00+01:00,[60],[0]
2020-01-04T18:57:00+01:00,"[60,60]","[13,6]"
2020-01-04T19:09:00+01:00,"[60,60]","[24,16]"
2020-01-04T19:26:00+01:00,[60],[7]
2020-01-04T19:29:00+01:00,[60],[7]
2020-01-04T19:55:00+01:00,"[60,60]","[8,7]"
2020-01-04T20:11:00+01:00,[60],[12]
2020-01-04T20:16:00+01:00,[60],[8]
2020-01-04T20:22:00+01:00,[60],[6]
2020-01-04T20:28:00+01:00,"[60,60]","[6,6]"
2020-01-04T20:31:00+01:00,[60],[7]
2020-01-04T20:54:00+01:00,[60],[10]
2020-01-04T21:24:00+01:00,[60],[13]
2020-01-04T21:42:00+01:00,[60],[26]
2020-01-04T21:53:00+01:00,[60],[15]
2020-01-04T22:29:00+01:00,[60],[6]
2020-01-04T22:57:00+01:00,[60],[0]
2020-01-04T23:02:00+01:00,"[60,60]","[6,20]"
2020-01-04T23:06:00+01:00,"[60,60,60]","[6,6,9]"
2020-01-04T23:10:00+01:00,[60],[12]
2020-01-04T23:15:00+01:00,[60],[15]
2020-01-04T23:23:00+01:00,[60],[9]
2020-01-04T23:37:00+01:00,"[60,60]","[55,35]"
2020-01-04T23:40:00+01:00,"[60,60]","[15,48]"
2020-01-04T23:43:00+01:00,"[60,60]","[0,8]"
2020-01-04T23:53:00+01:00,[60],[7]
2020-01-04T23:58:00+01:00,[60],[8]
2020-01-05T00:02:00+01:00,[60],[6]
2020-01-05T00:04:00+01:00,"[60,60]","[0,14]"
2020-01-05T08:22:00+01:00,[60],[12]
2020-01-05T08:27:00+01:00,[60],[10]
2020-01-05T08:32:00+01:00,[60],[12]
2020-01-05T08:41:00+01:00,[60],[7]
2020-01-05T08:57:00+01:00,[60],[9]
2020-01-05T09:09:00+01:00,[60],[12]
2020-01-05T09:30:00+01:00,[60],[11]
2020-01-05T10:19:00+01:00,[60],[24]
2020-01-05T10:54:00+01:00,"[60,60,60,60]","[9,36,6,15]"
2020-01-05T11:00:00+01:00,[60],[33]
2020-01-05T11:09:00+01:00,"[60,60]","[19,8]"
2020-01-05T11:13:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[10,38,109,117,92,116,119,118,117,100,85,31,14,43,81,46,37,23]"
2020-01-05T10:38:00+01:00,[60],[8]
2020-01-05T12:01:00+01:00,[60],[11]
2020-01-05T12:04:00+01:00,"[60,60,60]","[14,120,55]"
2020-01-05T12:09:00+01:00,[60],[27]
2020-01-05T12:29:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[21,82,114,102,116,118,118,116,104,119,115,115,115,104,115,6]"
2020-01-05T12:52:00+01:00,[60],[6]
2020-01-05T13:02:00+01:00,"[60,60,60,60,60]","[81,119,104,21,22]"
2020-01-05T13:08:00+01:00,"[60,60,60]","[12,7,12]"
2020-01-05T13:25:00+01:00,[60],[6]
2020-01-05T13:36:00+01:00,[60],[8]
2020-01-05T13:39:00+01:00,"[60,60]","[11,17]"
2020-01-05T13:42:00+01:00,[60],[0]
2020-01-05T13:47:00+01:00,[60],[12]
2020-01-05T13:58:00+01:00,[60],[0]
2020-01-05T14:02:00+01:00,"[60,60]","[21,11]"
2020-01-05T13:12:00+01:00,[60],[7]
2020-01-05T14:44:00+01:00,[60],[6]
2020-01-05T14:49:00+01:00,[60],[8]
2020-01-05T15:20:00+01:00,"[60,60,60]","[7,9,16]"
2020-01-05T16:05:00+01:00,[60],[0]
2020-01-05T16:07:00+01:00,[60],[0]
2020-01-05T16:54:00+01:00,"[60,60]","[19,8]"
2020-01-05T16:58:00+01:00,"[60,60,60,60,60,60,60]","[10,30,19,14,30,110,107]"
2020-01-05T17:05:00+01:00,"[60,60]","[66,105]"
2020-01-05T17:07:00+01:00,"[60,60]","[10,7]"
2020-01-05T17:31:00+01:00,"[60,60,60]","[16,38,16]"
2020-01-05T18:52:00+01:00,[60],[10]
2020-01-05T17:14:00+01:00,[60],[11]
2020-01-05T17:26:00+01:00,"[60,60,60,60,60]","[96,115,109,13,5]"
2020-01-05T17:34:00+01:00,[60],[29]
2020-01-05T17:50:00+01:00,"[60,60,60,60,60,60]","[20,59,100,100,13,33]"
2020-01-05T18:36:00+01:00,"[60,60,60,60]","[22,34,110,83]"
2020-01-05T18:41:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[71,116,113,120,114,104,117,113,55,116,106]"
2020-01-05T18:53:00+01:00,"[60,60,60]","[21,0,0]"
2020-01-05T18:58:00+01:00,[60],[0]
2020-01-05T19:00:00+01:00,[60],[0]
2020-01-05T19:25:00+01:00,[60],[21]
2020-01-05T19:30:00+01:00,[60],[18]
2020-01-05T19:36:00+01:00,[60],[17]
2020-01-05T19:38:00+01:00,"[60,60]","[37,11]"
2020-01-05T19:43:00+01:00,[60],[18]
2020-01-05T20:03:00+01:00,[60],[9]
2020-01-05T20:14:00+01:00,[60],[9]
2020-01-05T20:18:00+01:00,[60],[20]
2020-01-05T20:20:00+01:00,[60],[8]
2020-01-05T20:22:00+01:00,[60],[6]
2020-01-05T20:34:00+01:00,"[60,60]","[10,12]"
2020-01-05T20:49:00+01:00,[60],[13]
2020-01-05T20:58:00+01:00,[60],[11]
2020-01-05T21:45:00+01:00,"[60,60]","[20,18]"
2020-01-05T21:56:00+01:00,[60],[8]
2020-01-05T21:59:00+01:00,"[60,60,60]","[12,0,16]"
2020-01-05T22:04:00+01:00,[60],[13]
2020-01-05T22:06:00+01:00,[60],[19]
2020-01-05T22:15:00+01:00,"[60,60]","[7,11]"
2020-01-05T22:20:00+01:00,[60],[6]
2020-01-05T22:28:00+01:00,[60],[6]
2020-01-05T22:30:00+01:00,[60],[16]
2020-01-05T22:32:00+01:00,[60],[20]
2020-01-05T22:50:00+01:00,"[60,60]","[54,8]"
2020-01-05T22:53:00+01:00,[60],[7]
2020-01-05T22:56:00+01:00,[60],[15]
2020-01-05T23:00:00+01:00,[60],[9]
2020-01-05T23:06:00+01:00,[60],[11]
2020-01-05T23:16:00+01:00,[60],[27]
2020-01-05T23:26:00+01:00,[60],[8]
2020-01-05T23:36:00+01:00,"[60,60]","[14,5]"
2020-01-06T09:08:00+01:00,[60],[26]
2020-01-06T09:30:00+01:00,[60],[7]
2020-01-06T09:34:00+01:00,[60],[8]
2020-01-06T09:39:00+01:00,[60],[15]
2020-01-06T09:59:00+01:00,"[60,60]","[19,22]"
2020-01-06T10:02:00+01:00,"[60,60]","[9,14]"
2020-01-06T10:10:00+01:00,[60],[8]
2020-01-06T10:12:00+01:00,"[60,60]","[9,6]"
2020-01-06T10:49:00+01:00,[60],[6]
2020-01-06T10:56:00+01:00,"[60,60]","[7,6]"
2020-01-06T11:03:00+01:00,[60],[6]
2020-01-06T11:07:00+01:00,"[60,60,60]","[11,7,31]"
2020-01-06T11:21:00+01:00,[60],[8]
2020-01-06T11:25:00+01:00,[60],[7]
2020-01-06T12:00:00+01:00,[60],[20]
2020-01-06T12:23:00+01:00,[60],[6]
2020-01-06T12:29:00+01:00,[60],[14]
2020-01-06T12:41:00+01:00,"[60,60]","[7,8]"
2020-01-06T13:01:00+01:00,"[60,60,60]","[15,8,13]"
2020-01-06T13:13:00+01:00,[60],[13]
2020-01-06T13:34:00+01:00,"[60,60]","[37,6]"
2020-01-06T14:00:00+01:00,[60],[8]
2020-01-06T14:03:00+01:00,[60],[6]
2020-01-06T15:08:00+01:00,[60],[31]
2020-01-06T15:17:00+01:00,[60],[0]
2020-01-06T15:57:00+01:00,[60],[8]
2020-01-06T16:26:00+01:00,[60],[9]
2020-01-06T16:29:00+01:00,[60],[10]
2020-01-06T16:33:00+01:00,[60],[13]
2020-01-06T17:23:00+01:00,[60],[6]
2020-01-06T17:26:00+01:00,[60],[22]
2020-01-06T17:25:00+01:00,[60],[6]
2020-01-06T19:41:00+01:00,[60],[6]
2020-01-06T22:18:00+01:00,[60],[6]
2020-01-06T18:03:00+01:00,[60],[0]
2020-01-06T18:06:00+01:00,[60],[9]
2020-01-06T18:20:00+01:00,"[60,60]","[12,10]"
2020-01-06T18:34:00+01:00,[60],[18]
2020-01-06T18:44:00+01:00,"[60,60]","[8,8]"
2020-01-06T18:49:00+01:00,"[60,60]","[7,7]"
2020-01-06T18:57:00+01:00,[60],[9]
2020-01-06T19:02:00+01:00,[60],[8]
2020-01-06T19:05:00+01:00,"[60,60]","[7,5]"
2020-01-06T19:17:00+01:00,[60],[6]
2020-01-06T19:47:00+01:00,[60],[6]
2020-01-06T19:57:00+01:00,[60],[10]
2020-01-06T20:09:00+01:00,"[60,60,60]","[9,19,8]"
2020-01-06T20:34:00+01:00,[60],[6]
2020-01-06T20:42:00+01:00,[60],[6]
2020-01-06T20:51:00+01:00,[60],[6]
2020-01-06T20:53:00+01:00,[60],[6]
2020-01-06T21:03:00+01:00,[60],[8]
2020-01-06T21:09:00+01:00,[60],[20]
