start,duration,value
2020-01-27T19:51:00+01:00,[60],[0]
2020-01-27T19:53:00+01:00,[60],[0]
2020-01-27T20:12:00+01:00,[60],[0]
2020-01-27T20:20:00+01:00,[60],[0]
2020-01-27T20:40:00+01:00,[60],[0]
2020-01-27T20:54:00+01:00,[60],[0]
2020-01-27T21:15:00+01:00,[60],[0]
2020-01-27T21:19:00+01:00,[60],[0]
2020-01-27T21:23:00+01:00,[60],[0]
2020-01-27T22:09:00+01:00,[60],[0]
2020-01-27T22:39:00+01:00,[60],[0]
2020-01-27T22:49:00+01:00,[60],[0]
2020-01-27T22:58:00+01:00,"[60,60]","[0,0]"
2020-01-27T23:02:00+01:00,[60],[0]
2020-01-27T23:10:00+01:00,[60],[0]
2020-01-27T23:12:00+01:00,[60],[0]
2020-01-27T23:15:00+01:00,[60],[0]
2020-01-27T23:17:00+01:00,[60],[0]
2020-01-27T23:20:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-27T23:36:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-27T23:41:00+01:00,"[60,60]","[0,0]"
2020-01-27T23:44:00+01:00,[60],[0]
2020-01-27T23:07:00+01:00,[60],[0]
2020-01-27T23:26:00+01:00,[60],[0]
2020-01-27T23:35:00+01:00,[60],[0]
2020-01-27T23:45:00+01:00,"[60,60]","[0,0]"
2020-01-28T08:57:00+01:00,"[60,60]","[0,0]"
2020-01-28T09:31:00+01:00,[60],[0]
2020-01-28T09:44:00+01:00,[60],[0]
2020-01-28T09:03:00+01:00,[60],[0]
2020-01-28T09:20:00+01:00,[60],[0]
2020-01-28T09:30:00+01:00,[60],[0]
2020-01-28T09:34:00+01:00,[60],[0]
2020-01-28T09:45:00+01:00,[60],[0]
2020-01-28T09:47:00+01:00,[60],[0]
2020-01-28T10:01:00+01:00,[60],[0]
2020-01-28T10:23:00+01:00,[60],[0]
2020-01-28T10:30:00+01:00,[60],[0]
2020-01-28T10:55:00+01:00,[60],[0]
2020-01-28T11:04:00+01:00,[60],[0]
2020-01-28T11:24:00+01:00,[60],[0]
2020-01-28T11:31:00+01:00,"[60,60]","[0,0]"
2020-01-28T11:45:00+01:00,[60],[0]
2020-01-28T12:17:00+01:00,[60],[0]
2020-01-28T12:34:00+01:00,[60],[0]
2020-01-28T12:36:00+01:00,[60],[0]
2020-01-28T12:39:00+01:00,[60],[0]
2020-01-28T14:05:00+01:00,[60],[0]
2020-01-28T14:18:00+01:00,[60],[0]
2020-01-28T14:36:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-01-28T14:46:00+01:00,[60],[0]
2020-01-28T15:09:00+01:00,[60],[0]
2020-01-28T15:20:00+01:00,[60],[0]
2020-01-28T15:26:00+01:00,[60],[0]
2020-01-28T15:28:00+01:00,[60],[0]
2020-01-28T15:49:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-28T16:48:00+01:00,[60],[0]
2020-01-28T16:51:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-01-28T16:59:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-28T17:13:00+01:00,[60],[0]
2020-01-28T17:18:00+01:00,[60],[0]
2020-01-28T17:29:00+01:00,[60],[0]
2020-01-28T17:53:00+01:00,[60],[0]
2020-01-28T17:56:00+01:00,[60],[0]
2020-01-28T17:58:00+01:00,"[60,60]","[0,0]"
2020-01-28T18:03:00+01:00,[60],[0]
2020-01-28T18:26:00+01:00,"[60,60]","[0,0]"
2020-01-28T18:48:00+01:00,[60],[0]
2020-01-28T18:53:00+01:00,"[60,60]","[0,0]"
2020-01-28T19:01:00+01:00,"[60,60]","[0,0]"
2020-01-28T20:23:00+01:00,"[60,60]","[0,0]"
2020-01-28T20:41:00+01:00,[60],[0]
2020-01-28T21:05:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-28T21:43:00+01:00,[60],[0]
2020-01-28T21:49:00+01:00,[60],[0]
2020-01-28T22:04:00+01:00,[60],[0]
2020-01-28T22:16:00+01:00,[60],[0]
2020-01-28T22:21:00+01:00,"[60,60]","[0,0]"
2020-01-28T22:25:00+01:00,[60],[0]
2020-01-28T22:28:00+01:00,[60],[0]
2020-01-28T22:38:00+01:00,[60],[0]
2020-01-28T22:42:00+01:00,"[60,60]","[0,0]"
2020-01-28T22:52:00+01:00,[60],[0]
2020-01-28T22:57:00+01:00,[60],[0]
2020-01-28T23:08:00+01:00,[60],[0]
2020-01-28T23:14:00+01:00,"[60,60]","[0,0]"
2020-01-28T23:17:00+01:00,"[60,60]","[0,0]"
2020-01-28T23:28:00+01:00,[60],[0]
2020-01-28T23:42:00+01:00,[60],[0]
2020-01-28T23:46:00+01:00,[60],[0]
2020-01-28T23:55:00+01:00,[60],[0]
2020-01-29T00:01:00+01:00,[60],[0]
2020-01-29T00:14:00+01:00,[60],[0]
2020-01-29T00:20:00+01:00,[60],[0]
2020-01-28T14:23:00+01:00,[60],[0]
2020-01-28T14:31:00+01:00,[60],[0]
2020-01-28T15:19:00+01:00,[60],[0]
2020-01-28T17:06:00+01:00,[60],[0]
2020-01-28T20:10:00+01:00,[60],[0]
2020-01-28T20:35:00+01:00,[60],[0]
2020-01-28T20:54:00+01:00,[60],[0]
2020-01-29T00:13:00+01:00,[60],[0]
2020-01-29T00:21:00+01:00,[60],[0]
2020-01-29T00:22:00+01:00,[60],[0]
2020-01-29T09:08:00+01:00,[60],[0]
2020-01-29T09:14:00+01:00,"[60,60]","[0,0]"
2020-01-29T09:22:00+01:00,[60],[0]
2020-01-29T10:13:00+01:00,[60],[0]
2020-01-29T10:15:00+01:00,"[60,60]","[0,0]"
2020-01-29T10:18:00+01:00,[60],[0]
2020-01-29T10:21:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-29T10:28:00+01:00,[60],[0]
2020-01-29T10:56:00+01:00,[60],[0]
2020-01-29T10:58:00+01:00,[60],[0]
2020-01-29T11:16:00+01:00,"[60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0]"
2020-01-29T11:29:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-29T11:35:00+01:00,"[60,60]","[0,0]"
2020-01-29T11:41:00+01:00,[60],[0]
2020-01-29T12:07:00+01:00,[60],[0]
2020-01-29T12:33:00+01:00,[60],[0]
2020-01-29T12:47:00+01:00,"[60,60]","[0,0]"
2020-01-29T11:52:00+01:00,[60],[0]
2020-01-29T12:21:00+01:00,[60],[0]
2020-01-29T12:59:00+01:00,[60],[0]
2020-01-29T13:03:00+01:00,[60],[0]
2020-01-29T13:24:00+01:00,[60],[0]
2020-01-29T13:34:00+01:00,[60],[0]
2020-01-29T13:41:00+01:00,[60],[0]
2020-01-29T13:43:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-29T14:17:00+01:00,[60],[0]
2020-01-29T14:32:00+01:00,[60],[0]
2020-01-29T15:10:00+01:00,[60],[0]
2020-01-29T15:50:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-29T15:54:00+01:00,[60],[0]
2020-01-29T15:56:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-29T16:23:00+01:00,[60],[0]
2020-01-29T16:25:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-29T16:30:00+01:00,[60],[0]
2020-01-29T16:45:00+01:00,[60],[0]
2020-01-29T16:48:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-29T16:56:00+01:00,[60],[0]
2020-01-29T17:03:00+01:00,[60],[0]
2020-01-29T17:16:00+01:00,[60],[0]
2020-01-29T17:18:00+01:00,[60],[0]
2020-01-29T18:06:00+01:00,[60],[0]
2020-01-29T18:25:00+01:00,[60],[0]
2020-01-29T18:30:00+01:00,[60],[0]
2020-01-29T18:42:00+01:00,[60],[0]
2020-01-29T18:58:00+01:00,"[60,60]","[0,0]"
2020-01-29T19:01:00+01:00,[60],[0]
2020-01-29T19:03:00+01:00,[60],[0]
2020-01-29T19:05:00+01:00,[60],[0]
2020-01-29T19:10:00+01:00,[60],[0]
2020-01-29T19:14:00+01:00,[60],[0]
2020-01-29T19:22:00+01:00,[60],[0]
2020-01-29T19:26:00+01:00,[60],[0]
2020-01-29T20:06:00+01:00,"[60,60]","[0,0]"
2020-01-29T20:10:00+01:00,[60],[0]
2020-01-29T20:16:00+01:00,[60],[0]
2020-01-29T20:40:00+01:00,[60],[0]
2020-01-29T21:17:00+01:00,[60],[0]
2020-01-29T21:28:00+01:00,[60],[0]
2020-01-29T21:45:00+01:00,[60],[0]
2020-01-29T21:47:00+01:00,[60],[0]
2020-01-29T21:50:00+01:00,[60],[0]
2020-01-29T21:56:00+01:00,"[60,60]","[0,0]"
2020-01-29T22:17:00+01:00,"[60,60]","[0,0]"
2020-01-29T22:29:00+01:00,[60],[0]
2020-01-29T22:41:00+01:00,[60],[0]
2020-01-29T22:48:00+01:00,"[60,60]","[0,0]"
2020-01-29T23:04:00+01:00,[60],[0]
2020-01-29T23:13:00+01:00,[60],[0]
2020-01-29T23:26:00+01:00,[60],[0]
2020-01-29T23:29:00+01:00,[60],[0]
2020-01-29T23:31:00+01:00,"[60,60]","[0,0]"
2020-01-29T23:35:00+01:00,[60],[0]
2020-01-29T23:41:00+01:00,[60],[0]
2020-01-29T23:44:00+01:00,"[60,60]","[0,0]"
2020-01-29T23:47:00+01:00,[60],[0]
2020-01-29T23:56:00+01:00,[60],[0]
2020-01-30T00:13:00+01:00,"[60,60]","[0,0]"
2020-01-29T13:23:00+01:00,[60],[0]
2020-01-29T15:53:00+01:00,[60],[0]
2020-01-29T15:55:00+01:00,[60],[0]
2020-01-29T21:54:00+01:00,[60],[0]
2020-01-29T22:22:00+01:00,[60],[0]
2020-01-29T22:37:00+01:00,[60],[0]
2020-01-29T22:47:00+01:00,[60],[0]
2020-01-29T23:08:00+01:00,[60],[0]
2020-01-29T23:55:00+01:00,[60],[0]
2020-01-30T09:10:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-30T09:14:00+01:00,[60],[0]
2020-01-30T09:16:00+01:00,[60],[0]
2020-01-30T09:24:00+01:00,"[60,60]","[0,0]"
2020-01-30T09:27:00+01:00,"[60,60]","[0,0]"
2020-01-30T09:34:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-30T09:54:00+01:00,"[60,60]","[0,0]"
2020-01-30T10:08:00+01:00,[60],[0]
2020-01-30T09:47:00+01:00,[60],[0]
2020-01-30T14:06:00+01:00,"[60,60]","[0,0]"
2020-01-30T10:36:00+01:00,[60],[0]
2020-01-30T10:46:00+01:00,[60],[0]
2020-01-30T10:49:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-30T11:33:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-30T12:25:00+01:00,[60],[0]
2020-01-30T12:28:00+01:00,[60],[0]
2020-01-30T13:59:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-01-30T14:19:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-30T14:46:00+01:00,[61],[0]
2020-01-30T14:47:01+01:00,[59],[0]
2020-01-30T14:49:00+01:00,[60],[0]
2020-01-30T14:55:00+01:00,[60],[0]
2020-01-30T15:33:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-30T16:05:00+01:00,[60],[0]
2020-01-30T17:34:00+01:00,[60],[0]
2020-01-30T17:47:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-30T18:12:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-30T18:42:00+01:00,[60],[0]
2020-01-30T19:03:00+01:00,[60],[0]
2020-01-30T19:41:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-30T19:47:00+01:00,[60],[0]
2020-01-30T19:54:00+01:00,"[60,60]","[0,0]"
2020-01-30T19:58:00+01:00,[60],[0]
2020-01-30T20:06:00+01:00,[60],[0]
2020-01-30T20:09:00+01:00,[60],[0]
2020-01-30T20:11:00+01:00,[60],[0]
2020-01-30T20:16:00+01:00,[60],[0]
2020-01-30T21:11:00+01:00,[60],[0]
2020-01-30T21:26:00+01:00,[60],[0]
2020-01-30T21:52:00+01:00,"[60,60]","[0,0]"
2020-01-30T22:05:00+01:00,[60],[0]
2020-01-30T22:10:00+01:00,[60],[0]
2020-01-30T19:45:00+01:00,[60],[0]
2020-01-30T22:22:00+01:00,[60],[0]
2020-01-30T22:33:00+01:00,[60],[0]
2020-01-30T22:37:00+01:00,[60],[0]
2020-01-30T22:48:00+01:00,"[60,60]","[0,0]"
2020-01-30T22:57:00+01:00,[60],[0]
2020-01-30T23:01:00+01:00,[60],[0]
2020-01-30T23:17:00+01:00,"[60,60]","[0,0]"
2020-01-30T23:24:00+01:00,"[60,60]","[0,0]"
2020-01-30T23:29:00+01:00,"[60,60]","[0,0]"
2020-01-30T23:50:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-30T22:38:00+01:00,"[60,60]","[0,0]"
2020-01-30T22:45:00+01:00,[60],[0]
2020-01-30T23:56:00+01:00,[60],[0]
2020-01-30T23:59:00+01:00,[60],[0]
2020-01-31T00:02:00+01:00,[60],[0]
2020-01-31T00:04:00+01:00,[60],[0]
2020-01-31T08:17:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-31T08:41:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-31T08:51:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-01-31T09:03:00+01:00,[60],[0]
2020-01-31T09:47:00+01:00,[60],[0]
2020-01-31T09:50:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-31T10:08:00+01:00,[60],[0]
2020-01-31T10:10:00+01:00,[60],[0]
2020-01-31T08:46:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-31T09:00:00+01:00,[60],[0]
2020-01-31T10:55:00+01:00,[60],[0]
2020-01-31T11:50:00+01:00,[60],[0]
2020-01-31T14:05:00+01:00,[60],[0]
2020-01-31T14:27:00+01:00,[60],[0]
2020-01-31T11:51:00+01:00,[60],[0]
2020-01-31T11:56:00+01:00,"[60,60]","[0,0]"
2020-01-31T13:19:00+01:00,[60],[0]
2020-01-31T13:24:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-31T13:34:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-31T14:00:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-31T14:06:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2020-01-31T14:19:00+01:00,[60],[0]
2020-01-31T14:23:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-31T14:28:00+01:00,[60],[0]
2020-01-31T14:30:00+01:00,[60],[0]
2020-01-31T14:37:00+01:00,[60],[0]
2020-01-31T14:46:00+01:00,"[60,60]","[0,0]"
2020-01-31T14:57:00+01:00,[60],[0]
2020-01-31T15:04:00+01:00,[60],[0]
2020-01-31T15:08:00+01:00,[60],[0]
2020-01-31T15:21:00+01:00,[60],[0]
2020-01-31T15:23:00+01:00,[60],[0]
2020-01-31T15:28:00+01:00,[60],[0]
2020-01-31T15:30:00+01:00,[60],[0]
2020-01-31T15:33:00+01:00,[60],[0]
2020-01-31T15:42:00+01:00,[60],[0]
2020-01-31T15:48:00+01:00,[60],[0]
2020-01-31T16:01:00+01:00,[60],[0]
2020-01-31T16:11:00+01:00,[60],[0]
2020-01-31T16:28:00+01:00,[60],[0]
2020-01-31T16:34:00+01:00,[60],[0]
2020-01-31T16:44:00+01:00,[60],[0]
2020-01-31T16:59:00+01:00,[60],[0]
2020-01-31T16:31:00+01:00,[60],[0]
2020-01-31T16:46:00+01:00,"[60,60]","[0,0]"
2020-01-31T16:55:00+01:00,[60],[0]
2020-01-31T17:03:00+01:00,[60],[0]
2020-01-31T17:16:00+01:00,[60],[0]
2020-01-31T17:35:00+01:00,[60],[0]
2020-01-31T17:49:00+01:00,[60],[0]
2020-01-31T18:05:00+01:00,[60],[0]
2020-01-31T18:07:00+01:00,[60],[0]
2020-01-31T18:28:00+01:00,[60],[0]
2020-01-31T18:39:00+01:00,"[60,60]","[0,0]"
2020-01-31T18:49:00+01:00,"[60,60]","[0,0]"
2020-01-31T19:10:00+01:00,"[60,60]","[0,0]"
2020-01-31T19:18:00+01:00,"[60,60]","[0,0]"
2020-01-31T19:36:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-31T19:49:00+01:00,[60],[0]
2020-01-31T17:15:00+01:00,[60],[0]
2020-01-31T20:30:00+01:00,[60],[0]
2020-01-31T20:34:00+01:00,"[60,60]","[0,0]"
2020-01-31T20:50:00+01:00,[60],[0]
2020-01-31T21:06:00+01:00,[60],[0]
2020-01-31T21:11:00+01:00,[60],[0]
2020-01-31T21:23:00+01:00,[60],[0]
2020-01-31T21:35:00+01:00,[60],[0]
2020-01-31T21:47:00+01:00,[60],[0]
2020-01-31T22:00:00+01:00,[60],[0]
2020-01-31T22:12:00+01:00,"[60,60]","[0,0]"
2020-01-31T22:27:00+01:00,[60],[0]
2020-01-31T22:29:00+01:00,[60],[0]
2020-01-31T22:32:00+01:00,[60],[0]
2020-01-31T22:36:00+01:00,"[60,60]","[0,0]"
2020-01-31T22:41:00+01:00,[60],[0]
2020-01-31T22:53:00+01:00,[60],[0]
2020-01-31T23:03:00+01:00,[60],[0]
2020-01-31T23:05:00+01:00,[60],[0]
2020-01-31T23:10:00+01:00,[60],[0]
2020-01-31T23:18:00+01:00,[60],[0]
2020-01-31T23:34:00+01:00,[60],[0]
2020-01-31T23:36:00+01:00,"[60,60]","[0,0]"
2020-01-31T23:39:00+01:00,[60],[0]
2020-01-31T23:45:00+01:00,[60],[0]
2020-01-31T23:47:00+01:00,[60],[0]
2020-01-31T23:52:00+01:00,[60],[0]
2020-02-01T09:23:00+01:00,[60],[0]
2020-02-01T09:32:00+01:00,[60],[0]
2020-02-01T09:48:00+01:00,[60],[0]
2020-02-01T09:56:00+01:00,[60],[0]
2020-02-01T10:02:00+01:00,"[60,60]","[0,0]"
2020-02-01T10:05:00+01:00,[60],[0]
2020-02-01T09:44:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-01T09:51:00+01:00,[60],[0]
2020-02-01T13:38:00+01:00,[60],[0]
2020-02-01T13:47:00+01:00,[60],[0]
2020-02-01T15:14:00+01:00,[60],[0]
2020-02-01T10:25:00+01:00,[60],[0]
2020-02-01T10:27:00+01:00,[60],[0]
2020-02-01T10:31:00+01:00,"[60,60]","[0,0]"
2020-02-01T10:39:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-02-01T10:46:00+01:00,[60],[0]
2020-02-01T10:52:00+01:00,[60],[0]
2020-02-01T11:10:00+01:00,[60],[0]
2020-02-01T12:35:00+01:00,[60],[0]
2020-02-01T12:52:00+01:00,"[60,60]","[0,0]"
2020-02-01T12:58:00+01:00,[60],[0]
2020-02-01T13:18:00+01:00,[60],[0]
2020-02-01T13:20:00+01:00,[60],[0]
2020-02-01T13:23:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-02-01T13:32:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-01T13:40:00+01:00,[60],[0]
2020-02-01T13:42:00+01:00,[60],[0]
2020-02-01T13:59:00+01:00,[60],[0]
2020-02-01T14:07:00+01:00,[60],[0]
2020-02-01T14:26:00+01:00,[60],[0]
2020-02-01T14:44:00+01:00,[60],[0]
2020-02-01T14:53:00+01:00,[60],[0]
2020-02-01T15:10:00+01:00,[60],[0]
2020-02-01T15:15:00+01:00,[60],[0]
2020-02-01T15:38:00+01:00,[60],[0]
2020-02-01T15:45:00+01:00,"[60,60]","[0,0]"
2020-02-01T15:56:00+01:00,[60],[0]
2020-02-01T16:27:00+01:00,[60],[0]
2020-02-01T16:46:00+01:00,[60],[0]
2020-02-01T17:26:00+01:00,[60],[0]
2020-02-01T17:36:00+01:00,[60],[0]
2020-02-01T17:38:00+01:00,[60],[0]
2020-02-01T18:31:00+01:00,[60],[0]
2020-02-01T18:46:00+01:00,[60],[0]
2020-02-01T18:56:00+01:00,[60],[0]
2020-02-01T19:02:00+01:00,[60],[0]
2020-02-01T19:49:00+01:00,[60],[0]
2020-02-01T20:19:00+01:00,[60],[0]
2020-02-01T20:31:00+01:00,[60],[0]
2020-02-01T20:35:00+01:00,[60],[0]
2020-02-01T21:24:00+01:00,[60],[0]
2020-02-01T21:31:00+01:00,[60],[0]
2020-02-01T21:56:00+01:00,[60],[0]
2020-02-01T22:03:00+01:00,[60],[0]
2020-02-01T22:09:00+01:00,[60],[0]
2020-02-01T22:18:00+01:00,[60],[0]
2020-02-01T18:40:00+01:00,"[60,60]","[0,0]"
2020-02-01T21:55:00+01:00,[60],[0]
2020-02-01T22:21:00+01:00,[60],[0]
2020-02-01T22:35:00+01:00,[60],[0]
2020-02-01T22:48:00+01:00,[60],[0]
2020-02-01T22:50:00+01:00,[60],[0]
2020-02-01T23:09:00+01:00,[60],[0]
2020-02-01T23:11:00+01:00,[60],[0]
2020-02-01T23:16:00+01:00,"[60,60]","[0,0]"
2020-02-01T23:51:00+01:00,[60],[0]
2020-02-01T23:56:00+01:00,[60],[0]
2020-02-02T00:03:00+01:00,[60],[0]
2020-02-02T00:14:00+01:00,[60],[0]
2020-02-01T23:12:00+01:00,[60],[0]
2020-02-01T23:15:00+01:00,[60],[0]
2020-02-01T23:58:00+01:00,[60],[0]
2020-02-01T09:23:00+01:00,[60],[0]
2020-02-01T09:32:00+01:00,[60],[0]
2020-02-01T09:48:00+01:00,[60],[0]
2020-02-01T09:56:00+01:00,[60],[0]
2020-02-01T10:02:00+01:00,"[60,60]","[0,0]"
2020-02-01T10:05:00+01:00,[60],[0]
2020-02-01T09:44:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-01T09:51:00+01:00,[60],[0]
2020-02-01T13:38:00+01:00,[60],[0]
2020-02-01T13:47:00+01:00,[60],[0]
2020-02-01T15:14:00+01:00,[60],[0]
2020-02-01T10:25:00+01:00,[60],[0]
2020-02-01T10:27:00+01:00,[60],[0]
2020-02-01T10:31:00+01:00,"[60,60]","[0,0]"
2020-02-01T10:39:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-02-01T10:46:00+01:00,[60],[0]
2020-02-01T10:52:00+01:00,[60],[0]
2020-02-01T11:10:00+01:00,[60],[0]
2020-02-01T12:35:00+01:00,[60],[0]
2020-02-01T12:52:00+01:00,"[60,60]","[0,0]"
2020-02-01T12:58:00+01:00,[60],[0]
2020-02-01T13:18:00+01:00,[60],[0]
2020-02-01T13:20:00+01:00,[60],[0]
2020-02-01T13:23:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-02-01T13:32:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-01T13:40:00+01:00,[60],[0]
2020-02-01T13:42:00+01:00,[60],[0]
2020-02-01T13:59:00+01:00,[60],[0]
2020-02-01T14:07:00+01:00,[60],[0]
2020-02-01T14:26:00+01:00,[60],[0]
2020-02-01T14:44:00+01:00,[60],[0]
2020-02-01T14:53:00+01:00,[60],[0]
2020-02-01T15:10:00+01:00,[60],[0]
2020-02-01T15:15:00+01:00,[60],[0]
2020-02-01T15:38:00+01:00,[60],[0]
2020-02-01T15:45:00+01:00,"[60,60]","[0,0]"
2020-02-01T15:56:00+01:00,[60],[0]
2020-02-01T16:27:00+01:00,[60],[0]
2020-02-01T16:46:00+01:00,[60],[0]
2020-02-01T17:26:00+01:00,[60],[0]
2020-02-01T17:36:00+01:00,[60],[0]
2020-02-01T17:38:00+01:00,[60],[0]
2020-02-01T18:31:00+01:00,[60],[0]
2020-02-01T18:46:00+01:00,[60],[0]
2020-02-01T18:56:00+01:00,[60],[0]
2020-02-01T19:02:00+01:00,[60],[0]
2020-02-01T19:49:00+01:00,[60],[0]
2020-02-01T20:19:00+01:00,[60],[0]
2020-02-01T20:31:00+01:00,[60],[0]
2020-02-01T20:35:00+01:00,[60],[0]
2020-02-01T21:24:00+01:00,[60],[0]
2020-02-01T21:31:00+01:00,[60],[0]
2020-02-01T21:56:00+01:00,[60],[0]
2020-02-01T22:03:00+01:00,[60],[0]
2020-02-01T22:09:00+01:00,[60],[0]
2020-02-01T22:18:00+01:00,[60],[0]
2020-02-01T18:40:00+01:00,"[60,60]","[0,0]"
2020-02-01T21:55:00+01:00,[60],[0]
2020-02-01T22:21:00+01:00,[60],[0]
2020-02-01T22:35:00+01:00,[60],[0]
2020-02-01T22:48:00+01:00,[60],[0]
2020-02-01T22:50:00+01:00,[60],[0]
2020-02-01T23:09:00+01:00,[60],[0]
2020-02-01T23:11:00+01:00,[60],[0]
2020-02-01T23:16:00+01:00,"[60,60]","[0,0]"
2020-02-01T23:51:00+01:00,[60],[0]
2020-02-01T23:56:00+01:00,[60],[0]
2020-02-02T00:03:00+01:00,[60],[0]
2020-02-02T00:14:00+01:00,[60],[0]
2020-02-01T23:12:00+01:00,[60],[0]
2020-02-01T23:15:00+01:00,[60],[0]
2020-02-01T23:58:00+01:00,[60],[0]
2020-02-02T00:23:00+01:00,[60],[0]
2020-02-02T00:28:00+01:00,"[60,60]","[0,0]"
2020-02-02T00:31:00+01:00,[60],[0]
2020-02-02T09:25:00+01:00,[60],[0]
2020-02-02T09:36:00+01:00,"[60,120]","[0,0]"
2020-02-02T09:46:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-02T10:05:00+01:00,[60],[0]
2020-02-02T10:11:00+01:00,[60],[0]
2020-02-02T10:20:00+01:00,[60],[0]
2020-02-02T10:23:00+01:00,[60],[0]
2020-02-02T10:31:00+01:00,[60],[0]
2020-02-02T10:45:00+01:00,[60],[0]
2020-02-02T10:47:00+01:00,[60],[0]
2020-02-02T11:02:00+01:00,[60],[0]
2020-02-02T11:07:00+01:00,[60],[0]
2020-02-02T11:18:00+01:00,[60],[0]
2020-02-02T11:27:00+01:00,[60],[0]
2020-02-02T11:29:00+01:00,[60],[0]
