start,duration,value
2020-01-05T18:31:18+01:00,[60],[168.421]
2020-01-05T18:31:33+01:00,[60],[600]
2020-01-05T18:31:38+01:00,[60],[899.999]
2020-01-05T18:31:43+01:00,[60],[899.999]
2020-01-05T18:31:48+01:00,[60],[899.999]
2020-01-05T18:31:53+01:00,[60],[899.999]
2020-01-05T18:31:58+01:00,[60],[800]
2020-01-05T18:32:04+01:00,[60],[699.999]
2020-01-05T18:32:08+01:00,[60],[899.999]
2020-01-05T18:32:14+01:00,[60],[1200]
2020-01-05T18:32:19+01:00,[60],[800]
2020-01-05T18:32:24+01:00,[60],[1200]
2020-01-05T18:32:29+01:00,[60],[800]
2020-01-05T18:32:34+01:00,[60],[899.999]
2020-01-05T18:32:39+01:00,[60],[899.999]
2020-01-05T18:32:44+01:00,[60],[899.999]
2020-01-05T18:32:49+01:00,[60],[800]
2020-01-05T18:32:59+01:00,[60],[899.999]
2020-01-05T18:33:09+01:00,[60],[899.999]
2020-01-05T18:33:13+01:00,[60],[577.164]
2020-01-05T18:33:29+01:00,[60],[800]
2020-01-05T18:33:34+01:00,[60],[1100]
2020-01-05T18:33:35+01:00,[60],[1100]
2020-01-05T18:33:39+01:00,[60],[1299.999]
2020-01-05T18:33:44+01:00,[60],[1049.999]
2020-01-05T18:33:49+01:00,[60],[800]
2020-01-05T18:33:56+01:00,[60],[777.195]
2020-01-05T18:34:09+01:00,[60],[800]
2020-01-05T18:34:25+01:00,[60],[699.999]
2020-01-05T18:34:29+01:00,[60],[699.999]
2020-01-05T18:34:35+01:00,[60],[699.999]
2020-01-05T18:34:40+01:00,[60],[367.303]
2020-01-05T18:34:45+01:00,[60],[32.778]
2020-01-05T18:34:50+01:00,[60],[31.618]
2020-01-05T18:34:54+01:00,[60],[30.233]
2020-01-05T18:35:07+01:00,[60],[184.554]
2020-01-05T18:35:12+01:00,[60],[249.684]
2020-01-05T18:35:17+01:00,[60],[800]
2020-01-05T18:35:22+01:00,[60],[849.999]
2020-01-05T18:35:26+01:00,[60],[488.454]
2020-01-05T18:35:42+01:00,[60],[800]
2020-01-05T18:36:12+01:00,[60],[800]
2020-01-05T18:36:34+01:00,[60],[444.572]
2020-01-05T18:36:41+01:00,[60],[34.894]
2020-01-05T18:36:46+01:00,[60],[36.27]
2020-01-05T18:36:51+01:00,[60],[38.916]
2020-01-05T18:36:56+01:00,[60],[38.513]
2020-01-05T18:37:01+01:00,[60],[30.58]
2020-01-05T18:37:12+01:00,[60],[56.36]
2020-01-05T18:37:17+01:00,[60],[22.648]
2020-01-05T18:37:20+01:00,[60],[21.979]
2020-01-05T18:37:24+01:00,[60],[32.314]
2020-01-05T18:37:53+01:00,[60],[11.894]
2020-01-05T18:38:00+01:00,[60],[9.529]
2020-01-05T18:38:28+01:00,[60],[12.843]
2020-01-05T18:38:34+01:00,[60],[14.343]
2020-01-05T18:38:43+01:00,[60],[16.138]
2020-01-05T18:38:49+01:00,[60],[13.998]
2020-01-05T18:38:58+01:00,[60],[14.342]
2020-01-05T18:39:09+01:00,[60],[17.159]
2020-01-05T18:39:17+01:00,[60],[16.778]
2020-01-05T18:39:28+01:00,[60],[22.212]
2020-01-05T18:39:38+01:00,[60],[29.457]
2020-01-05T18:39:45+01:00,[60],[22.93]
2020-01-05T18:39:55+01:00,[60],[19.538]
2020-01-05T18:40:09+01:00,[60],[26.608]
2020-01-05T18:40:19+01:00,[60],[52.798]
2020-01-05T18:40:25+01:00,[60],[56.099]
2020-01-05T18:40:30+01:00,[60],[51.346]
2020-01-05T18:40:35+01:00,[60],[42.025]
2020-01-05T18:40:50+01:00,[60],[30.559]
2020-01-05T18:41:10+01:00,[60],[50.215]
2020-01-05T18:41:23+01:00,[60],[22.155]
2020-01-05T18:41:31+01:00,[60],[24.594]
2020-01-05T18:41:34+01:00,[60],[27.694]
2020-01-05T18:41:36+01:00,[60],[31.099]
2020-01-05T18:41:38+01:00,[60],[30]
2020-01-05T18:41:43+01:00,[60],[29.034]
2020-01-05T18:41:46+01:00,[60],[28.072]
2020-01-05T18:41:49+01:00,[60],[25.261]
2020-01-05T18:41:52+01:00,[60],[19.533]
2020-01-05T18:41:58+01:00,[60],[16.009]
2020-01-05T18:42:02+01:00,[60],[15.373]
2020-01-05T18:42:14+01:00,[60],[19.691]
2020-01-05T18:42:17+01:00,[60],[20.273]
2020-01-05T18:42:20+01:00,[60],[18.729]
2020-01-05T18:42:22+01:00,[60],[15.994]
2020-01-05T18:42:25+01:00,[60],[14.923]
2020-01-05T18:42:28+01:00,[60],[13.902]
2020-01-05T18:42:35+01:00,[60],[12.829]
2020-01-05T18:42:45+01:00,[60],[13.593]
2020-01-05T18:42:51+01:00,[60],[13.906]
2020-01-05T18:42:59+01:00,[60],[16.121]
2020-01-05T18:43:02+01:00,[60],[15.824]
2020-01-05T18:43:05+01:00,[60],[13.562]
2020-01-05T18:43:09+01:00,[60],[12.654]
2020-01-05T18:43:14+01:00,[60],[13.322]
2020-01-05T18:43:22+01:00,[60],[14.593]
2020-01-05T18:43:34+01:00,[60],[14.904]
2020-01-05T18:43:46+01:00,[60],[16.378]
2020-01-05T18:43:53+01:00,[60],[16.66]
2020-01-05T18:43:59+01:00,[60],[14.652]
2020-01-05T18:44:03+01:00,[60],[14.305]
2020-01-05T18:44:09+01:00,[60],[14.333]
2020-01-05T18:44:15+01:00,[60],[14.666]
2020-01-05T18:44:20+01:00,[60],[14.598]
2020-01-05T18:44:24+01:00,[60],[14.364]
2020-01-05T18:44:27+01:00,[60],[13.88]
2020-01-05T18:44:31+01:00,[60],[13.645]
2020-01-05T18:44:35+01:00,[60],[13.98]
2020-01-05T18:44:50+01:00,[60],[15.468]
2020-01-05T18:44:59+01:00,[60],[14.88]
2020-01-05T18:45:07+01:00,[60],[15.736]
2020-01-05T18:45:14+01:00,[60],[18.162]
2020-01-05T18:45:19+01:00,[60],[19.04]
2020-01-05T18:45:28+01:00,[60],[14.793]
2020-01-05T18:45:35+01:00,[60],[15.789]
2020-01-05T18:45:45+01:00,[60],[16.92]
2020-01-05T18:45:54+01:00,[60],[18.388]
2020-01-05T18:46:03+01:00,[60],[17.764]
2020-01-05T18:46:08+01:00,[60],[16.618]
2020-01-05T18:46:13+01:00,[60],[17.687]
2020-01-05T18:46:19+01:00,[60],[17.69]
2020-01-05T18:46:25+01:00,[60],[17.681]
2020-01-05T18:46:33+01:00,[60],[18.715]
2020-01-05T18:46:41+01:00,[60],[12.404]
2020-01-05T18:46:46+01:00,[60],[13.583]
2020-01-05T18:46:48+01:00,[60],[14.204]
2020-01-05T18:46:50+01:00,[60],[14.901]
2020-01-05T18:46:57+01:00,[60],[14.916]
2020-01-05T18:47:02+01:00,[60],[14.449]
2020-01-05T18:47:05+01:00,[60],[14.211]
2020-01-05T18:47:11+01:00,[60],[14.989]
2020-01-05T18:47:14+01:00,[60],[13.125]
2020-01-05T18:47:19+01:00,[60],[12.319]
2020-01-05T18:47:24+01:00,[60],[17.823]
2020-01-05T18:47:29+01:00,[60],[17.577]
2020-01-05T18:47:40+01:00,[60],[17.402]
2020-01-05T18:47:50+01:00,[60],[19.691]
2020-01-05T18:47:57+01:00,[60],[17.646]
2020-01-05T18:48:06+01:00,[60],[20.219]
2020-01-05T18:48:12+01:00,[60],[21.659]
2020-01-05T18:48:16+01:00,[60],[20.79]
2020-01-05T18:48:19+01:00,[60],[18.181]
2020-01-05T18:48:24+01:00,[60],[15.84]
2020-01-05T18:48:31+01:00,[60],[16.726]
2020-01-05T18:48:35+01:00,[60],[20.353]
2020-01-05T18:48:37+01:00,[60],[20.07]
2020-01-05T18:48:40+01:00,[60],[18.261]
2020-01-05T18:48:55+01:00,[60],[16.037]
2020-01-05T18:49:03+01:00,[60],[14.862]
2020-01-05T18:49:09+01:00,[60],[13.895]
2020-01-05T18:49:20+01:00,[60],[6.605]
2020-01-05T18:49:29+01:00,[60],[31.628]
2020-01-05T18:49:39+01:00,[60],[12.925]
2020-01-05T18:49:49+01:00,[60],[15.194]
2020-01-05T18:50:04+01:00,[60],[15.967]
2020-01-05T18:50:13+01:00,[60],[14.701]
2020-01-05T18:50:19+01:00,[60],[15.64]
2020-01-05T18:50:25+01:00,[60],[14.715]
2020-01-05T18:50:31+01:00,[60],[14.298]
2020-01-05T18:50:38+01:00,[60],[13.623]
2020-01-05T18:50:43+01:00,[60],[13.902]
2020-01-05T18:50:50+01:00,[60],[18.747]
2020-01-05T18:50:57+01:00,[60],[16.853]
2020-01-05T18:51:01+01:00,[60],[15.333]
2020-01-05T18:51:05+01:00,[60],[14.484]
2020-01-05T18:51:10+01:00,[60],[14.3]
2020-01-05T18:51:15+01:00,[60],[13.609]
2020-01-05T18:51:20+01:00,[60],[13.652]
2020-01-05T18:51:28+01:00,[60],[14.038]
2020-01-05T18:51:36+01:00,[60],[12.894]
2020-01-05T18:51:44+01:00,[60],[13.656]
2020-01-05T18:51:51+01:00,[60],[13.633]
2020-01-05T18:51:59+01:00,[60],[13.68]
2020-01-05T18:53:46+01:00,[60],[37.791]
2020-01-05T18:53:50+01:00,[60],[31.67]
2020-01-05T18:53:55+01:00,[60],[26.354]
2020-01-05T18:54:10+01:00,[60],[40.172]
2020-01-05T19:04:33+01:00,[60],[47.465]
2020-01-05T19:09:37+01:00,[60],[15.753]
2020-01-05T19:25:12+01:00,[60],[44.659]
2020-01-05T19:31:23+01:00,[60],[64.099]
2020-01-05T19:31:45+01:00,[60],[16.54]
2020-01-05T19:36:48+01:00,[60],[44.659]
2020-01-05T19:41:52+01:00,[60],[800]
2020-01-05T19:46:50+01:00,[60],[60]
2020-01-05T19:55:34+01:00,[60],[16.459]
2020-01-05T20:06:18+01:00,[60],[37.264]
2020-01-05T21:19:13+01:00,[60],[28.34]
2020-01-05T21:29:41+01:00,[60],[44.659]
2020-01-05T21:32:21+01:00,[60],[16.819]
2020-01-05T21:37:48+01:00,[60],[22.187]
2020-01-05T21:44:59+01:00,[60],[15.729]
2020-01-05T21:45:15+01:00,[60],[22.236]
2020-01-05T21:51:24+01:00,[60],[68.4]
2020-01-05T22:12:01+01:00,[60],[24.562]
2020-01-05T22:23:40+01:00,[60],[208.057]
2020-01-05T22:24:12+01:00,[60],[400]
2020-01-05T22:27:23+01:00,[60],[72.9]
2020-01-05T22:27:31+01:00,[60],[92.9]
2020-01-05T22:28:38+01:00,[60],[15.656]
2020-01-05T22:36:01+01:00,[60],[28.017]
2020-01-05T22:50:41+01:00,[60],[15.598]
2020-01-05T22:50:45+01:00,[60],[28.981]
2020-01-05T22:51:13+01:00,[60],[24.406]
2020-01-05T22:51:30+01:00,[60],[17.423]
2020-01-05T22:57:28+01:00,[60],[16.458]
2020-01-05T23:05:13+01:00,[60],[82.5]
2020-01-05T23:22:17+01:00,[60],[16.409]
2020-01-05T23:35:09+01:00,[60],[15.623]
2020-01-05T23:50:28+01:00,[60],[15.647]
2020-01-06T00:03:13+01:00,[60],[15.63]
2020-01-06T00:42:37+01:00,[60],[16.403]
2020-01-06T01:08:35+01:00,[60],[15.689]
2020-01-06T01:34:04+01:00,[60],[15.614]
2020-01-06T02:52:02+01:00,[60],[15.579]
2020-01-06T03:13:02+01:00,[60],[15.567]
2020-01-06T04:05:30+01:00,[60],[24.415]
2020-01-06T04:16:17+01:00,[60],[15.472]
2020-01-06T04:37:34+01:00,[60],[23.66]
2020-01-06T04:47:58+01:00,[60],[15.583]
2020-01-06T06:33:27+01:00,[60],[15.685]
2020-01-06T08:03:02+01:00,[60],[15.649]
2020-01-06T08:24:26+01:00,[60],[29.54]
2020-01-06T08:45:22+01:00,[60],[15.592]
2020-01-06T08:55:51+01:00,[60],[15.574]
2020-01-06T09:01:15+01:00,[60],[60]
2020-01-06T09:01:22+01:00,[60],[72.9]
2020-01-06T09:01:29+01:00,[60],[15.663]
2020-01-06T09:12:54+01:00,[60],[98.4]
2020-01-06T09:22:59+01:00,[60],[15.64]
2020-01-06T10:12:38+01:00,[60],[17.006]
2020-01-06T11:20:42+01:00,[60],[800]
2020-01-06T11:28:36+01:00,[60],[60]
2020-01-06T11:38:41+01:00,[60],[24.094]
2020-01-06T12:18:58+01:00,[60],[800]
2020-01-06T12:38:59+01:00,[60],[22.252]
2020-01-06T12:49:07+01:00,[60],[800]
2020-01-06T12:59:19+01:00,[60],[29.735]
2020-01-06T13:09:54+01:00,[60],[16]
2020-01-06T13:20:05+01:00,[60],[77.599]
2020-01-06T13:26:42+01:00,[60],[39.56]
2020-01-06T13:26:54+01:00,[60],[28.617]
2020-01-06T13:27:55+01:00,[60],[52.4]
2020-01-06T13:33:02+01:00,[60],[35.139]
2020-01-06T14:03:51+01:00,[60],[110]
2020-01-06T14:14:10+01:00,[60],[37.264]
2020-01-06T15:19:41+01:00,[60],[699.999]
2020-01-06T15:29:43+01:00,[60],[28.34]
2020-01-06T16:11:39+01:00,[60],[699.999]
2020-01-06T16:21:43+01:00,[60],[15.682]
2020-01-06T16:26:34+01:00,[60],[16.66]
2020-01-06T16:26:39+01:00,[60],[35.139]
2020-01-06T16:26:46+01:00,[60],[15.736]
2020-01-06T16:27:07+01:00,[60],[39.56]
2020-01-06T16:58:04+01:00,[60],[104.099]
2020-01-06T17:08:05+01:00,[60],[47.465]
2020-01-06T17:20:53+01:00,[60],[47.465]
2020-01-06T17:27:35+01:00,[60],[64.099]
2020-01-06T17:28:15+01:00,[60],[16.881]
2020-01-06T17:36:45+01:00,[60],[400]
2020-01-06T17:37:10+01:00,[60],[42.025]
2020-01-06T17:38:28+01:00,[60],[82.5]
2020-01-06T17:44:16+01:00,[60],[52.4]
2020-01-06T17:54:21+01:00,[60],[25.486]
2020-01-06T18:04:23+01:00,[60],[800]
2020-01-06T18:10:58+01:00,[60],[60]
2020-01-06T18:16:23+01:00,[60],[52.4]
2020-01-06T18:16:24+01:00,[60],[52.4]
2020-01-06T18:26:23+01:00,[60],[98.4]
2020-01-06T18:31:11+01:00,[60],[15.602]
2020-01-06T18:36:23+01:00,[60],[699.999]
2020-01-06T18:46:27+01:00,[60],[72.9]
2020-01-06T19:06:33+01:00,[60],[15.534]
2020-01-06T20:03:20+01:00,[60],[16.511]
2020-01-06T20:03:21+01:00,[60],[16.511]
2020-01-06T21:23:19+01:00,[60],[15.501]
2020-01-06T21:33:51+01:00,[60],[17.267]
2020-01-06T21:49:07+01:00,[60],[80.05]
2020-01-06T22:17:04+01:00,[60],[60]
2020-01-06T22:18:22+01:00,[60],[64.099]
2020-01-06T22:19:08+01:00,[60],[68.4]
2020-01-06T22:19:47+01:00,[60],[16.368]
2020-01-06T22:19:57+01:00,[60],[112.411]
2020-01-06T22:20:47+01:00,[60],[60.526]
2020-01-06T22:21:18+01:00,[60],[87.699]
2020-01-06T22:21:43+01:00,[60],[73]
2020-01-06T22:21:53+01:00,[60],[53.404]
2020-01-06T22:22:19+01:00,[60],[99.185]
2020-01-06T22:22:29+01:00,[60],[66.449]
2020-01-06T23:21:47+01:00,[60],[800]
2020-01-06T23:31:47+01:00,[60],[87.599]
2020-01-07T00:57:23+01:00,[60],[26.552]
2020-01-07T01:07:24+01:00,[60],[15.526]
2020-01-07T01:51:13+01:00,[60],[77.599]
2020-01-07T01:59:07+01:00,[60],[16.207]
2020-01-07T02:09:08+01:00,[60],[87.599]
2020-01-07T02:19:09+01:00,[60],[15.583]
2020-01-07T02:40:02+01:00,[60],[17.138]
2020-01-07T05:46:51+01:00,[60],[15.42]
2020-01-07T06:07:50+01:00,[60],[15.579]
2020-01-07T08:40:03+01:00,[60],[16.642]
2020-01-07T09:02:19+01:00,[60],[16.575]
2020-01-07T09:12:25+01:00,[60],[800]
2020-01-07T09:22:39+01:00,[60],[15.746]
2020-01-07T09:31:14+01:00,[60],[15.73]
2020-01-07T09:31:27+01:00,[60],[15.651]
2020-01-07T09:35:05+01:00,[60],[17.361]
2020-01-07T09:35:27+01:00,[60],[7.149]
2020-01-07T09:35:41+01:00,[60],[22.111]
2020-01-07T09:35:47+01:00,[60],[17.655]
2020-01-07T09:35:53+01:00,[60],[15.272]
2020-01-07T09:36:02+01:00,[60],[17.368]
2020-01-07T09:36:05+01:00,[60],[17.264]
2020-01-07T09:36:08+01:00,[60],[16.43]
2020-01-07T09:36:16+01:00,[60],[15.156]
2020-01-07T09:36:22+01:00,[60],[13.965]
2020-01-07T09:36:27+01:00,[60],[13.17]
2020-01-07T09:36:32+01:00,[60],[13.614]
2020-01-07T09:36:36+01:00,[60],[13.965]
2020-01-07T09:36:42+01:00,[60],[14.392]
2020-01-07T09:36:46+01:00,[60],[13.751]
2020-01-07T09:36:50+01:00,[60],[13.946]
2020-01-07T09:36:56+01:00,[60],[12.263]
2020-01-07T09:37:02+01:00,[60],[12.3]
2020-01-07T09:37:08+01:00,[60],[12.866]
2020-01-07T09:37:15+01:00,[60],[13.399]
2020-01-07T09:37:20+01:00,[60],[13.751]
2020-01-07T09:37:21+01:00,[60],[13.751]
2020-01-07T09:37:27+01:00,[60],[13.876]
2020-01-07T09:37:36+01:00,[60],[14.668]
2020-01-07T09:37:42+01:00,[60],[15.838]
2020-01-07T09:37:55+01:00,[60],[16.822]
2020-01-07T09:37:59+01:00,[60],[17.641]
2020-01-07T09:38:01+01:00,[60],[15.6]
2020-01-07T09:38:04+01:00,[60],[11.982]
2020-01-07T09:38:07+01:00,[60],[10.484]
2020-01-07T09:38:14+01:00,[60],[10.21]
2020-01-07T09:38:23+01:00,[60],[8.451]
2020-01-07T09:38:29+01:00,[60],[8.489]
2020-01-07T09:38:34+01:00,[60],[9.425]
2020-01-07T09:38:40+01:00,[60],[9.062]
2020-01-07T09:38:45+01:00,[60],[9.701]
2020-01-07T09:38:52+01:00,[60],[8.293]
2020-01-07T09:38:59+01:00,[60],[9.086]
2020-01-07T09:39:04+01:00,[60],[9.25]
2020-01-07T09:39:10+01:00,[60],[8.119]
2020-01-07T09:39:17+01:00,[60],[8.456]
2020-01-07T09:39:22+01:00,[60],[10.208]
2020-01-07T09:39:28+01:00,[60],[9.319]
2020-01-07T09:39:35+01:00,[60],[9.454]
2020-01-07T09:39:41+01:00,[60],[8.796]
2020-01-07T09:39:46+01:00,[60],[10.607]
2020-01-07T09:39:51+01:00,[60],[11.725]
2020-01-07T09:39:57+01:00,[60],[13.338]
2020-01-07T09:40:03+01:00,[60],[14.97]
2020-01-07T09:40:09+01:00,[60],[15.074]
2020-01-07T09:40:17+01:00,[60],[13.85]
2020-01-07T09:40:22+01:00,[60],[15.814]
2020-01-07T09:40:29+01:00,[60],[17.496]
2020-01-07T09:40:34+01:00,[60],[17.187]
2020-01-07T09:40:39+01:00,[60],[17.048]
2020-01-07T09:40:44+01:00,[60],[17.259]
2020-01-07T09:40:50+01:00,[60],[16.204]
2020-01-07T09:40:58+01:00,[60],[13.142]
2020-01-07T09:41:05+01:00,[60],[12.621]
2020-01-07T09:41:10+01:00,[60],[14.942]
2020-01-07T09:41:16+01:00,[60],[14.743]
2020-01-07T09:41:20+01:00,[60],[12.288]
2020-01-07T09:41:28+01:00,[60],[15.887]
2020-01-07T09:41:34+01:00,[60],[15.795]
2020-01-07T09:41:39+01:00,[60],[12.963]
2020-01-07T09:41:45+01:00,[60],[11.515]
2020-01-07T09:42:02+01:00,[60],[9.31]
2020-01-07T09:42:11+01:00,[60],[8.288]
2020-01-07T09:42:12+01:00,[60],[8.288]
2020-01-07T09:42:17+01:00,[60],[9.595]
2020-01-07T09:42:24+01:00,[60],[9.531]
2020-01-07T09:42:32+01:00,[60],[13.564]
2020-01-07T09:42:39+01:00,[60],[16.861]
2020-01-07T09:42:44+01:00,[60],[15.571]
2020-01-07T09:42:49+01:00,[60],[11.887]
2020-01-07T09:42:56+01:00,[60],[11.381]
2020-01-07T09:43:06+01:00,[60],[12.234]
2020-01-07T09:43:12+01:00,[60],[12.914]
2020-01-07T09:43:16+01:00,[60],[13.725]
2020-01-07T09:43:23+01:00,[60],[14.979]
2020-01-07T09:43:28+01:00,[60],[15.215]
2020-01-07T09:43:34+01:00,[60],[15.897]
2020-01-07T09:43:38+01:00,[60],[16.625]
2020-01-07T09:43:43+01:00,[60],[15.765]
2020-01-07T09:43:48+01:00,[60],[15.121]
2020-01-07T09:43:53+01:00,[60],[16.377]
2020-01-07T09:43:56+01:00,[60],[16.975]
2020-01-07T09:44:02+01:00,[60],[16.111]
2020-01-07T09:44:09+01:00,[60],[15.564]
2020-01-07T09:44:13+01:00,[60],[13.887]
2020-01-07T09:44:20+01:00,[60],[14.352]
2020-01-07T09:44:28+01:00,[60],[14.119]
2020-01-07T09:44:33+01:00,[60],[14.161]
2020-01-07T09:44:34+01:00,[60],[14.161]
2020-01-07T09:44:37+01:00,[60],[14.375]
2020-01-07T09:44:38+01:00,[60],[14.375]
2020-01-07T09:44:45+01:00,[60],[14.734]
2020-01-07T09:44:51+01:00,[60],[15.659]
2020-01-07T09:44:56+01:00,[60],[16.589]
2020-01-07T09:45:08+01:00,[60],[15.236]
2020-01-07T09:45:18+01:00,[60],[14.916]
2020-01-07T09:45:22+01:00,[60],[14.774]
2020-01-07T09:45:32+01:00,[60],[15.501]
2020-01-07T09:45:38+01:00,[60],[16.195]
2020-01-07T09:45:43+01:00,[60],[15.288]
2020-01-07T09:45:48+01:00,[60],[14.854]
2020-01-07T09:45:52+01:00,[60],[14.487]
2020-01-07T09:45:57+01:00,[60],[13.838]
2020-01-07T09:46:02+01:00,[60],[15.593]
2020-01-07T09:46:10+01:00,[60],[16.091]
2020-01-07T09:46:15+01:00,[60],[14.128]
2020-01-07T09:46:19+01:00,[60],[14.315]
2020-01-07T09:46:26+01:00,[60],[13.826]
2020-01-07T09:46:33+01:00,[60],[14.095]
2020-01-07T09:46:42+01:00,[60],[13.987]
2020-01-07T09:46:47+01:00,[60],[13.89]
2020-01-07T09:46:51+01:00,[60],[13.626]
2020-01-07T09:46:56+01:00,[60],[12.986]
2020-01-07T09:46:59+01:00,[60],[12.579]
2020-01-07T09:47:04+01:00,[60],[11.927]
2020-01-07T09:47:12+01:00,[60],[12.737]
2020-01-07T09:47:22+01:00,[60],[16.465]
2020-01-07T09:47:31+01:00,[60],[17.979]
2020-01-07T09:47:37+01:00,[60],[17.225]
2020-01-07T09:47:40+01:00,[60],[15.614]
2020-01-07T09:47:44+01:00,[60],[14.237]
2020-01-07T09:47:50+01:00,[60],[15.489]
2020-01-07T09:47:56+01:00,[60],[14.965]
2020-01-07T09:48:00+01:00,[60],[13.621]
2020-01-07T09:48:07+01:00,[60],[13.286]
2020-01-07T09:48:14+01:00,[60],[15.095]
2020-01-07T09:48:21+01:00,[60],[15.01]
2020-01-07T09:48:27+01:00,[60],[15.435]
2020-01-07T09:48:32+01:00,[60],[15.248]
2020-01-07T09:48:37+01:00,[60],[15.387]
2020-01-07T09:48:42+01:00,[60],[15.093]
2020-01-07T09:48:47+01:00,[60],[15.006]
2020-01-07T09:48:48+01:00,[60],[15.006]
2020-01-07T09:48:53+01:00,[60],[14.42]
2020-01-07T09:49:01+01:00,[60],[13.505]
2020-01-07T09:49:13+01:00,[60],[14.852]
2020-01-07T09:49:21+01:00,[60],[16.118]
2020-01-07T09:49:26+01:00,[60],[14.644]
2020-01-07T09:49:34+01:00,[60],[14.501]
2020-01-07T09:49:48+01:00,[60],[15.125]
2020-01-07T09:49:57+01:00,[60],[15.753]
2020-01-07T09:50:07+01:00,[60],[17.281]
2020-01-07T09:50:14+01:00,[60],[16.263]
2020-01-07T09:50:21+01:00,[60],[17.534]
2020-01-07T09:50:26+01:00,[60],[18.319]
2020-01-07T09:50:34+01:00,[60],[16.502]
2020-01-07T09:50:43+01:00,[60],[16.944]
2020-01-07T09:50:44+01:00,[60],[16.944]
2020-01-07T09:50:49+01:00,[60],[15.701]
2020-01-07T09:50:54+01:00,[60],[14.786]
2020-01-07T09:50:59+01:00,[60],[14.498]
2020-01-07T09:51:04+01:00,[60],[14.597]
2020-01-07T09:51:14+01:00,[60],[14.543]
2020-01-07T09:51:23+01:00,[60],[14.102]
2020-01-07T09:51:30+01:00,[60],[15.005]
2020-01-07T09:51:36+01:00,[60],[14.112]
2020-01-07T09:51:41+01:00,[60],[13.906]
2020-01-07T09:51:48+01:00,[60],[14.987]
2020-01-07T09:51:53+01:00,[60],[14.444]
2020-01-07T09:52:00+01:00,[60],[14.22]
2020-01-07T09:52:05+01:00,[60],[13.986]
2020-01-07T09:52:12+01:00,[60],[12.961]
2020-01-07T09:52:22+01:00,[60],[12.885]
2020-01-07T09:52:33+01:00,[60],[13.935]
2020-01-07T09:52:39+01:00,[60],[14.635]
2020-01-07T09:52:47+01:00,[60],[14.614]
2020-01-07T09:52:55+01:00,[60],[15.062]
2020-01-07T09:53:01+01:00,[60],[15.267]
2020-01-07T09:53:07+01:00,[60],[14.876]
2020-01-07T09:53:15+01:00,[60],[14.296]
2020-01-07T09:53:23+01:00,[60],[13.772]
2020-01-07T09:53:32+01:00,[60],[13.937]
2020-01-07T09:53:38+01:00,[60],[14.623]
2020-01-07T09:53:46+01:00,[60],[14.086]
2020-01-07T09:53:54+01:00,[60],[13.949]
2020-01-07T09:54:03+01:00,[60],[15.38]
2020-01-07T09:54:12+01:00,[60],[16.618]
2020-01-07T09:54:17+01:00,[60],[17.642]
2020-01-07T09:54:20+01:00,[60],[16.202]
2020-01-07T09:54:24+01:00,[60],[14.649]
2020-01-07T09:54:28+01:00,[60],[13.934]
2020-01-07T09:54:34+01:00,[60],[14.1]
2020-01-07T09:54:40+01:00,[60],[14.762]
2020-01-07T09:54:48+01:00,[60],[15.161]
2020-01-07T09:54:56+01:00,[60],[14.906]
2020-01-07T09:55:03+01:00,[60],[15.435]
2020-01-07T09:55:08+01:00,[60],[14.953]
2020-01-07T09:55:17+01:00,[60],[16.649]
2020-01-07T09:55:22+01:00,[60],[19.339]
2020-01-07T09:55:25+01:00,[60],[17.57]
2020-01-07T09:55:28+01:00,[60],[14.472]
2020-01-07T09:55:33+01:00,[60],[12.46]
2020-01-07T09:55:39+01:00,[60],[12.515]
2020-01-07T09:55:47+01:00,[60],[11.833]
2020-01-07T09:55:57+01:00,[60],[16.531]
2020-01-07T09:56:03+01:00,[60],[15.864]
2020-01-07T09:56:11+01:00,[60],[13.296]
2020-01-07T09:57:13+01:00,[60],[16.902]
2020-01-07T09:57:34+01:00,[60],[18.162]
2020-01-07T09:57:49+01:00,[60],[22.094]
2020-01-07T09:58:01+01:00,[60],[26.688]
2020-01-07T09:58:36+01:00,[60],[56.099]
2020-01-07T09:59:02+01:00,[60],[77.139]
2020-01-07T10:09:48+01:00,[60],[699.999]
2020-01-07T10:09:52+01:00,[60],[52.4]
2020-01-07T10:39:06+01:00,[60],[11.769]
2020-01-07T10:39:23+01:00,[60],[19.395]
2020-01-07T10:46:11+01:00,"[60,60]","[31.399,42.025]"
2020-01-07T10:47:34+01:00,[60],[42.812]
2020-01-07T10:47:36+01:00,[60],[26.12]
2020-01-07T10:47:41+01:00,[60],[13.647]
2020-01-07T10:47:47+01:00,[60],[14.006]
2020-01-07T10:47:57+01:00,[60],[13.621]
2020-01-07T10:48:33+01:00,[60],[10]
2020-01-07T10:49:18+01:00,[60],[18.159]
2020-01-07T10:49:33+01:00,[60],[18.083]
2020-01-07T10:49:34+01:00,[60],[12.906]
2020-01-07T10:49:38+01:00,[60],[8.279]
2020-01-07T10:50:23+01:00,[60],[35.933]
2020-01-07T10:50:25+01:00,[60],[21.322]
2020-01-07T10:50:34+01:00,[60],[15.682]
2020-01-07T10:50:45+01:00,[60],[15.409]
2020-01-07T10:50:53+01:00,[60],[12.579]
2020-01-07T10:51:01+01:00,[60],[12.416]
2020-01-07T10:51:08+01:00,[60],[12.359]
2020-01-07T10:51:18+01:00,[60],[14.06]
2020-01-07T10:51:25+01:00,[60],[13.8]
